29461dbd0f5d033b1f7c7b2f5854b69e_152ae679-2022-4afe-911d-d01a0c071dcd,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,1000,True,True,0.01,91,688,372.85970649999996
29461dbd0f5d033b1f7c7b2f5854b69e_954ffdd9-2823-4b70-ae8d-b96c42f327d0,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,1000,True,True,0.01,182,704,391.25684409999997
29461dbd0f5d033b1f7c7b2f5854b69e_6d4acdae-10a2-4841-897d-788fe3f52a18,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,1000,True,True,0.001,-1,650,365.64702339999997
29461dbd0f5d033b1f7c7b2f5854b69e_5839584e-777e-45f7-85d1-164c93d17d19,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,1000,True,True,0.001,91,694,353.9978521
6811938931c3144dc65d6eee9e370e7c_c87dc4ba-eb78-4205-bc8c-a85931fc55a7,insts/CIRC/circ12.txt,12,3,True,data/circ12_sl3_cvrph.pkl.bz2,10000,True,True,0.01,132,430,2317.3637425
29461dbd0f5d033b1f7c7b2f5854b69e_6c8d9db2-c23d-45d4-a760-ac46f59b7061,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrp.pkl.bz2,10000,True,True,0.001,-1,852,3135.800832
29461dbd0f5d033b1f7c7b2f5854b69e_d1a7400c-ce88-45f0-a6b2-167cb6eb2c04,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,1000,True,True,0.001,182,668,375.0918401
6811938931c3144dc65d6eee9e370e7c_56b6f158-2cf6-4567-8b7f-ac6e8c16e82f,insts/CIRC/circ12.txt,12,3,True,data/circ12_sl3_cvrph.pkl.bz2,10000,True,True,0.001,-1,418,2303.6354429
29461dbd0f5d033b1f7c7b2f5854b69e_97b0b221-368f-4355-b6ed-178bf5e00a7b,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrp.pkl.bz2,10000,True,True,0.001,91,846,3107.1878296
29461dbd0f5d033b1f7c7b2f5854b69e_41e6d7a4-9f96-4fd8-9091-68be13ef5ecf,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.0,-1,656,3504.1145212
6811938931c3144dc65d6eee9e370e7c_55a7b011-5662-4d6b-8d5e-e186e3b4efbe,insts/CIRC/circ12.txt,12,3,True,data/circ12_sl3_cvrph.pkl.bz2,10000,True,True,0.001,66,418,2237.4270054
29461dbd0f5d033b1f7c7b2f5854b69e_a729e2fe-4d33-45c6-a5f4-649113893921,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrp.pkl.bz2,10000,True,True,0.001,182,850,3101.1535525
29461dbd0f5d033b1f7c7b2f5854b69e_5139500a-e864-4dac-87f9-03d2859b7dbf,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.0,-1,878,282.20138119999996
6811938931c3144dc65d6eee9e370e7c_477cc3c9-be3e-4a4e-bfa3-1a33a94e0524,insts/CIRC/circ12.txt,12,3,True,data/circ12_sl3_cvrph.pkl.bz2,10000,True,True,0.001,132,410,2281.2250275
29461dbd0f5d033b1f7c7b2f5854b69e_961aef3c-b4ab-4837-a2f4-0cefba5ec831,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.0,91,884,280.02099519999996
29461dbd0f5d033b1f7c7b2f5854b69e_98850486-7761-478e-82af-9d9d52418e1c,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.0,182,874,294.08432089999997
01c5f6df8f7934909becf29ed5bf2120_bd6a038c-3991-4b5c-8c80-ddb44907b605,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.0,-1,1322,430.82337340000004
29461dbd0f5d033b1f7c7b2f5854b69e_af67dbca-f1dc-448a-961c-97c4a80c89ed,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.0,91,656,3483.5406182
29461dbd0f5d033b1f7c7b2f5854b69e_3916af79-8c7e-451b-bf5c-0a6df34722f8,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.1,-1,1000,333.99607119999996
01c5f6df8f7934909becf29ed5bf2120_d8e56db6-5ba3-47aa-b400-8d05f8e56abd,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.0,120,9223372036854775807,414.0471998
29461dbd0f5d033b1f7c7b2f5854b69e_09b6e382-41f0-4ee9-8cea-9efbd949f2f4,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.1,91,936,326.3904616
01c5f6df8f7934909becf29ed5bf2120_4e2d5047-4d5d-41ea-ac71-5f81ac964eb5,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.0,240,1332,417.3094662
29461dbd0f5d033b1f7c7b2f5854b69e_bf448552-98d0-4f1e-be59-48a5e097c307,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.1,182,1020,340.8476499
29461dbd0f5d033b1f7c7b2f5854b69e_b987d6b7-8666-49ab-b76a-e12d089b62f2,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.01,-1,900,336.5708716
01c5f6df8f7934909becf29ed5bf2120_19f497f6-4d3c-4dbd-a3b3-be2a21dab15d,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.1,-1,1508,508.34795360000004
29461dbd0f5d033b1f7c7b2f5854b69e_1a8f6a5a-4622-409b-b491-541a9f1666ce,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.01,91,874,327.9074723
01c5f6df8f7934909becf29ed5bf2120_47b2913e-c7d3-49a9-9eba-4993ec110c9c,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.1,120,1448,481.8713667
29461dbd0f5d033b1f7c7b2f5854b69e_442b3dce-5899-4a50-8b22-339599b74288,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.01,182,882,329.878938
29461dbd0f5d033b1f7c7b2f5854b69e_d398f7c2-acd7-4a6d-aff1-5ecabd9462d1,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.001,-1,852,325.1007061
01c5f6df8f7934909becf29ed5bf2120_3d9f4ca7-6453-4ddc-9fbf-b9e20d5414ca,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.1,240,1528,504.7112696
29461dbd0f5d033b1f7c7b2f5854b69e_84a7ec0a-d264-490e-bbc2-3af0bd8f4f18,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.001,91,862,310.85951239999997
01c5f6df8f7934909becf29ed5bf2120_21d2ad39-6f65-430b-b54e-d986f52a0b01,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.01,-1,1338,502.9459096
29461dbd0f5d033b1f7c7b2f5854b69e_cf94ea1b-af45-4cff-ba49-a92a575ea800,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,1000,True,True,0.001,182,844,324.8280382
01c5f6df8f7934909becf29ed5bf2120_87a6432b-5743-4644-bd70-75d78e7c8985,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.01,120,1328,477.9660012
29461dbd0f5d033b1f7c7b2f5854b69e_7d8c3e71-edc5-4f3b-a4e0-1054e239cfee,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.0,182,644,3557.0145342
01c5f6df8f7934909becf29ed5bf2120_4bcd260f-97b3-48af-ae17-e480160f6fbd,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.01,240,1350,500.7118884
01c5f6df8f7934909becf29ed5bf2120_2b3ef7ee-323a-4663-9cb4-6f8025a03385,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.001,-1,1308,487.39036719999996
01c5f6df8f7934909becf29ed5bf2120_89276829-049b-4f0e-a953-1b565a4394ef,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.001,120,1246,477.6996355
01c5f6df8f7934909becf29ed5bf2120_9c6ff792-2a1f-4bdf-a611-0416ae16d281,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,1000,True,True,0.001,240,1286,476.5152252
29461dbd0f5d033b1f7c7b2f5854b69e_310cbac5-efe3-49fb-9603-713f584e95ee,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.0,-1,862,2933.4375559
29461dbd0f5d033b1f7c7b2f5854b69e_94ee1d77-6d0c-43fe-9aac-ab69fbde3318,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.1,-1,814,4161.9061064
01c5f6df8f7934909becf29ed5bf2120_95afb336-ecaa-4f49-acce-790a4e66ca63,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.0,-1,9223372036854775807,3128.0693853000002
29461dbd0f5d033b1f7c7b2f5854b69e_0702ad7a-9407-4ee2-b935-b0b68879c630,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.0,91,876,2962.7397761
01c5f6df8f7934909becf29ed5bf2120_517384a7-386e-4a75-b25e-735329f8dcdc,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.0,120,9223372036854775807,3343.7450795
29461dbd0f5d033b1f7c7b2f5854b69e_ef5bd9b9-a39b-480d-b547-509eba817e8a,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.0,182,862,3137.9332962
29461dbd0f5d033b1f7c7b2f5854b69e_d6675c4f-7bc9-4fff-bb42-677e306fb776,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.1,91,756,4187.9307571
01c5f6df8f7934909becf29ed5bf2120_3f1ec50b-6a8c-467d-8a50-040c10c06544,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.0,240,9223372036854775807,3178.4338803
29461dbd0f5d033b1f7c7b2f5854b69e_d2c3e62b-32fe-4588-b721-1c8312c0c65d,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.1,-1,994,3582.8846758
29461dbd0f5d033b1f7c7b2f5854b69e_b3cb5c9f-5f07-427e-82a6-ce91a3a711d2,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.1,182,810,4279.1384354
29461dbd0f5d033b1f7c7b2f5854b69e_ef170dde-36b8-4301-9935-2d39aafea39c,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.1,91,922,3564.4580357
29461dbd0f5d033b1f7c7b2f5854b69e_43ff144f-e00a-46ac-a6a3-37741eb94204,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.01,-1,686,4178.5882387
01c5f6df8f7934909becf29ed5bf2120_d5b01608-501e-41f4-b249-c01c03371f73,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.1,-1,1486,5573.1375251
29461dbd0f5d033b1f7c7b2f5854b69e_9311333e-0839-49bc-92c6-e6f81bd9887f,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.1,182,968,3785.3792283
29461dbd0f5d033b1f7c7b2f5854b69e_4790bc95-ad48-47b5-abea-1c839e49efa6,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.01,91,668,4108.9188639
01c5f6df8f7934909becf29ed5bf2120_4870be34-3cee-4424-b05c-1966c12fadbb,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.1,120,1396,5412.1389786
29461dbd0f5d033b1f7c7b2f5854b69e_726bc248-3d16-4942-a7e5-7e41a981ad45,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.01,-1,866,3754.2435592
29461dbd0f5d033b1f7c7b2f5854b69e_3df7bc3b-9b82-4e8a-afc1-16f3743348f6,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.01,182,668,4313.9606232999995
29461dbd0f5d033b1f7c7b2f5854b69e_f222c04a-b78f-4c47-ab0b-d5ad6095f691,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.01,91,860,3585.9130800000003
01c5f6df8f7934909becf29ed5bf2120_e31a28ef-a4ad-4447-b622-bb429f8f6077,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.1,240,1492,5580.6889852
29461dbd0f5d033b1f7c7b2f5854b69e_4e03297a-3230-440d-adf7-2e10902ab7ea,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.001,-1,662,4154.2035444
29461dbd0f5d033b1f7c7b2f5854b69e_72096d91-3197-4213-8255-c4a06c2bedfe,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.01,182,874,3664.7491863
29461dbd0f5d033b1f7c7b2f5854b69e_aba9cb0c-739a-464f-bdd4-e195536a43d8,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.001,91,656,4023.1155307
01c5f6df8f7934909becf29ed5bf2120_454be0dd-de77-40ee-af1f-76f1a26ebf7a,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.01,-1,1308,5623.394826
29461dbd0f5d033b1f7c7b2f5854b69e_99025316-48de-4b98-8eb2-c9ff275300a3,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.001,-1,844,3619.9450305
29461dbd0f5d033b1f7c7b2f5854b69e_ed7fa744-005c-45a2-b816-788ed0e7ec61,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.001,91,848,3717.5659499
29461dbd0f5d033b1f7c7b2f5854b69e_cc7fe22c-466d-4e44-bcd8-911c703fec89,insts/CIRC/circ14.txt,14,3,True,data/circ14_sl3_cvrph.pkl.bz2,10000,True,True,0.001,182,646,4371.061077099999
01c5f6df8f7934909becf29ed5bf2120_d96642d4-cdde-40dd-bdba-a181621a245b,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.0,-1,9223372036854775807,153.88562770000001
01c5f6df8f7934909becf29ed5bf2120_14095107-0bad-4970-b41c-59a2d3218ff4,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.0,120,9223372036854775807,160.58014649999998
01c5f6df8f7934909becf29ed5bf2120_d9bde8a8-9cd4-4267-a01d-d5f9f4ab094b,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.0,240,9223372036854775807,157.0051956
01c5f6df8f7934909becf29ed5bf2120_e291474c-f14d-427c-b7d9-5910025d27bc,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.1,-1,9223372036854775807,186.20501610000002
01c5f6df8f7934909becf29ed5bf2120_8f56f09e-9659-4e0e-a75f-c8883e27b765,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.1,120,9223372036854775807,187.1420531
01c5f6df8f7934909becf29ed5bf2120_49c809d6-2aa2-4fa2-9140-23d7d3e7bb9a,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.1,240,9223372036854775807,185.3759058
01c5f6df8f7934909becf29ed5bf2120_295e4acd-033a-4f38-b655-538ad7a571e2,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.01,-1,9223372036854775807,195.9783186
01c5f6df8f7934909becf29ed5bf2120_86dac9e6-680c-4987-9021-469494ae4760,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.01,120,1272,5640.8535664
01c5f6df8f7934909becf29ed5bf2120_0f9921c9-f2ab-4b85-a82a-c5c73cc4a819,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.01,120,9223372036854775807,197.09287410000002
01c5f6df8f7934909becf29ed5bf2120_da50604a-95ec-47b1-af6f-7f73ada14705,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.01,240,9223372036854775807,208.1922709
01c5f6df8f7934909becf29ed5bf2120_eabb508e-75ea-4d1c-b491-b68e011ed876,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,202.5122117
01c5f6df8f7934909becf29ed5bf2120_5759ea13-e8a4-425c-b6e0-9562111918d9,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.001,120,9223372036854775807,186.5131612
01c5f6df8f7934909becf29ed5bf2120_8215fac7-36a1-4c51-b65f-2daa94030127,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,1000,True,True,0.001,240,9223372036854775807,176.66930889999998
29461dbd0f5d033b1f7c7b2f5854b69e_8b450ade-c803-46e5-b09e-383e9685ff5a,insts/CIRC/circ14.txt,14,2,True,data/circ14_sl2_cvrph.pkl.bz2,10000,True,True,0.001,182,852,3696.6873993
01c5f6df8f7934909becf29ed5bf2120_83ada296-cc95-4353-84cd-652eea2123d8,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.0,-1,9223372036854775807,1477.3675369999999
abcc7252c2c5ac1fd73eb93ef1e0021f_76766f80-33fb-42bf-a864-86d283f9bc93,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.0,-1,9223372036854775807,249.91933939999998
abcc7252c2c5ac1fd73eb93ef1e0021f_1e54f177-f9f6-45a9-b373-ca1eaf16f1f9,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.0,153,9223372036854775807,255.0717204
abcc7252c2c5ac1fd73eb93ef1e0021f_0ed39aaf-92b9-46c9-b360-f921b6801a4b,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.0,306,9223372036854775807,251.16319479999999
abcc7252c2c5ac1fd73eb93ef1e0021f_5f735b41-22e4-4ceb-a488-ba5a6f3b2cbe,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.1,-1,9223372036854775807,291.4840573
abcc7252c2c5ac1fd73eb93ef1e0021f_fa0344e0-e53b-476f-b376-80224ddf0135,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.1,153,9223372036854775807,283.70217749999995
abcc7252c2c5ac1fd73eb93ef1e0021f_81b77467-e9dc-4aed-8a76-02f74b2b5b51,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.1,306,9223372036854775807,291.7272689
01c5f6df8f7934909becf29ed5bf2120_79c5a606-a792-4111-bcb0-52b08a43a324,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.0,120,9223372036854775807,1509.9416584
abcc7252c2c5ac1fd73eb93ef1e0021f_f517db79-2be9-4f10-a42b-9364317909db,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.01,-1,9223372036854775807,287.4952239
abcc7252c2c5ac1fd73eb93ef1e0021f_b47c22c5-dcb5-4f86-bc22-216623b03ab5,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.01,153,9223372036854775807,275.9401613
abcc7252c2c5ac1fd73eb93ef1e0021f_b70b889b-d248-4d0d-b884-8e545ef234e9,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.01,306,9223372036854775807,280.03522680000003
abcc7252c2c5ac1fd73eb93ef1e0021f_07b063e7-ec9c-4926-a4be-2a5335dcc1fd,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,290.9525358
abcc7252c2c5ac1fd73eb93ef1e0021f_f85cf030-3b56-48d8-ae9f-b0eddd0be8f6,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.001,153,9223372036854775807,286.1197839
01c5f6df8f7934909becf29ed5bf2120_470c733c-7d1f-46e5-82c9-f8665a944418,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.0,240,9223372036854775807,1477.2794277
abcc7252c2c5ac1fd73eb93ef1e0021f_25b1ef67-c3c9-465b-b50f-632da8bcca21,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,1000,True,True,0.001,306,9223372036854775807,289.5359433
01c5f6df8f7934909becf29ed5bf2120_fc0ccd39-b0ea-4d02-9e3e-207a7abb7f60,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.01,240,1284,5529.1667678
01c5f6df8f7934909becf29ed5bf2120_9bb413af-ca64-4a7f-ad65-efcdb2ffe81d,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.1,-1,9223372036854775807,2031.2084760999999
abcc7252c2c5ac1fd73eb93ef1e0021f_4c97f0ea-d776-4030-bbbc-2c35649bdc11,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,10000,True,True,0.0,-1,9223372036854775807,2668.7088796000003
01c5f6df8f7934909becf29ed5bf2120_a6f77938-21f9-411e-ab90-b1ef1b2ebcec,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.1,120,9223372036854775807,2112.3171836
abcc7252c2c5ac1fd73eb93ef1e0021f_8d2c79b1-05b6-4874-9281-1cafd3ef4a21,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,10000,True,True,0.0,153,9223372036854775807,2687.8780678000003
01c5f6df8f7934909becf29ed5bf2120_ea365a34-5632-4fc7-85ea-03d473d8cf53,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.001,-1,1270,5912.1684743
01c5f6df8f7934909becf29ed5bf2120_25f96fd9-5dd3-456d-a378-4b5914b1bd99,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.1,240,9223372036854775807,2107.0828016
abcc7252c2c5ac1fd73eb93ef1e0021f_7e0d0fba-0c1d-449d-b64e-a5f8c993f894,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,10000,True,True,0.0,306,9223372036854775807,2769.5456657
01c5f6df8f7934909becf29ed5bf2120_824fbf78-c5df-4c43-83cf-1cd6e04d4cb4,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.01,-1,9223372036854775807,2088.0787143000002
01c5f6df8f7934909becf29ed5bf2120_f7eddc16-b3b8-44c5-a0ad-a122111111d8,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.001,120,9223372036854775807,4324.7879651
01c5f6df8f7934909becf29ed5bf2120_68ec2851-0fdc-4756-9497-b73934cf773f,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.01,120,9223372036854775807,2112.5433406
abcc7252c2c5ac1fd73eb93ef1e0021f_96ead21b-bee5-4d4b-8ef2-d7219aac0de0,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,10000,True,True,0.1,-1,9223372036854775807,3193.8528352
01c5f6df8f7934909becf29ed5bf2120_da848f5b-9fe1-422c-892d-eeafb49a49c3,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.01,240,9223372036854775807,1899.7510969
01c5f6df8f7934909becf29ed5bf2120_225fbe11-f1a1-45e2-bd08-ff419b6873e4,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.001,-1,9223372036854775807,1919.3463795
abcc7252c2c5ac1fd73eb93ef1e0021f_4a44a0bf-5116-45bf-a6c7-ad063f29e8e0,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,10000,True,True,0.1,153,9223372036854775807,2897.7008252
01c5f6df8f7934909becf29ed5bf2120_9e2e6898-2006-4a55-937e-a4d3ba6d8b39,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrp.pkl.bz2,10000,True,True,0.001,240,1258,5332.5185776
01c5f6df8f7934909becf29ed5bf2120_c1d375e9-2263-4ca6-aefe-66d4e08d6688,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrph.pkl.bz2,1000,True,True,0.0,-1,9223372036854775807,341.4120046
01c5f6df8f7934909becf29ed5bf2120_55fcbdd6-158a-4aba-82ba-011d8ee80c5e,insts/CIRC/circ16.txt,16,1,True,data/circ16_sl1_cvrp.pkl.bz2,10000,True,True,0.001,120,9223372036854775807,1853.5098124
01c5f6df8f7934909becf29ed5bf2120_69fb59c2-092c-4c10-a47a-3c1071b3fa11,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrph.pkl.bz2,1000,True,True,0.0,120,1290,478.4185863
01c5f6df8f7934909becf29ed5bf2120_de8fea5c-4198-4e41-93b5-dec88270e6e3,insts/CIRC/circ16.txt,16,2,True,data/circ16_sl2_cvrph.pkl.bz2,1000,True,True,0.0,240,9223372036854775807,459.9845076
abcc7252c2c5ac1fd73eb93ef1e0021f_6a74ba97-04bf-492b-bf8f-3b9fdd807942,insts/CIRC/circ18.txt,18,1,True,data/circ18_sl1_cvrp.pkl.bz2,10000,True,True,0.1,306,9223372036854775807,2853.5413399
