8a74654456e7ab5396f7d75db967f0c5_6da21573-d772-4107-bf15-b745660b384d,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.0001,-1,64797,1220.1701068
50fa3b03198a8431131fa339dacc1a7f_a5356b8c-f57e-46e4-8066-3567e5c2efd9,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.001,-1,147787,3133.0808054
f29652494deaeafa6fe68d1feb83543b_85996489-1b39-477f-ba5a-ae0302f42d93,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.001,182,285157,325.4317949
f29652494deaeafa6fe68d1feb83543b_0eef136a-775b-4aa3-8663-8e629c7d6b59,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.0001,-1,270087,331.6852344
f29652494deaeafa6fe68d1feb83543b_16f14848-2f5c-49b0-b367-958df1f5c789,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.0001,91,282158,338.7706275
f29652494deaeafa6fe68d1feb83543b_ff82a71a-d518-4e8b-9ac5-8f0e54902c1b,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.1,91,9223372036854775807,1166.6674316
8a74654456e7ab5396f7d75db967f0c5_01f96fa6-bd74-4bdf-b344-7f65689b244c,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.0001,45,66743,1151.162829
f29652494deaeafa6fe68d1feb83543b_f4158914-b442-4f9a-90b6-e5dee8fd4694,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,1000,True,True,0.0001,182,281943,324.9479633
8a74654456e7ab5396f7d75db967f0c5_53e03597-17c3-4b87-b2a9-483fc535e7cc,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,20000,True,True,0.0001,90,65567,2441.3304337
50fa3b03198a8431131fa339dacc1a7f_19fedb01-4300-4cc5-89d4-f46694770054,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.0,-1,9223372036854775807,0.09490340000000003
50fa3b03198a8431131fa339dacc1a7f_a38d9805-0321-48f2-807d-963779056a0c,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.0,66,9223372036854775807,0.09425959999999997
50fa3b03198a8431131fa339dacc1a7f_d5208f17-5e53-4a04-8432-6cb31f48efe5,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.0,132,9223372036854775807,0.07574209999999998
50fa3b03198a8431131fa339dacc1a7f_98fc28bd-d0fb-4cae-9bb6-f131f495079b,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.1,-1,9223372036854775807,0.08583869999999999
50fa3b03198a8431131fa339dacc1a7f_8f369687-eaaa-431f-a0bf-485e9fd9b801,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.1,66,9223372036854775807,0.08834350000000002
50fa3b03198a8431131fa339dacc1a7f_083c0c34-f38b-47b2-8097-a7f5d197769d,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.1,132,9223372036854775807,0.1025845
50fa3b03198a8431131fa339dacc1a7f_5789704e-8efb-490f-aa81-3148242cb417,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.01,-1,9223372036854775807,0.09595519999999999
50fa3b03198a8431131fa339dacc1a7f_bded81ea-d608-4abf-b737-2539e75e1069,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.01,66,9223372036854775807,0.08961839999999999
50fa3b03198a8431131fa339dacc1a7f_3104a4df-b910-42e4-b9ae-9ac8b48a7e3e,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.01,132,9223372036854775807,0.0756813
50fa3b03198a8431131fa339dacc1a7f_4f884a32-ceaf-4a2e-8c7f-766fc6689928,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.001,-1,9223372036854775807,0.0753046
50fa3b03198a8431131fa339dacc1a7f_54c477fc-2969-4b76-a795-d60ea8c64eec,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.001,66,9223372036854775807,0.0810344
50fa3b03198a8431131fa339dacc1a7f_a82ad38b-3c9b-483c-9916-d0738352211b,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.001,132,9223372036854775807,0.0808662
50fa3b03198a8431131fa339dacc1a7f_1098b694-87ce-4cc6-b4a8-2829243f7649,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.0001,-1,9223372036854775807,0.09231130000000001
50fa3b03198a8431131fa339dacc1a7f_34e2a878-89fb-4134-b2b7-3dbceb92c970,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.0001,66,9223372036854775807,0.0672182
50fa3b03198a8431131fa339dacc1a7f_602c4074-6575-4acb-8b9b-246ee4c25001,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1,True,True,0.0001,132,9223372036854775807,0.08363079999999998
50fa3b03198a8431131fa339dacc1a7f_d099396f-8d0b-4039-b92e-ac6156e8c42d,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.0,-1,9223372036854775807,0.6552187
50fa3b03198a8431131fa339dacc1a7f_7ab601cb-91d4-48ca-b9a8-5403364627df,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.0,66,9223372036854775807,0.6607137
50fa3b03198a8431131fa339dacc1a7f_d7335a3f-1d58-4b04-9b39-b35115ba3a6e,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.0,132,9223372036854775807,0.5886325
50fa3b03198a8431131fa339dacc1a7f_156e6f41-2084-4490-a7f1-975b23e72acd,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.1,-1,9223372036854775807,0.6433095
50fa3b03198a8431131fa339dacc1a7f_f9292cc5-46fd-49f8-8e4e-82e687da90cf,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.1,66,9223372036854775807,0.7495954
50fa3b03198a8431131fa339dacc1a7f_cdec3a47-2622-4119-a8e1-9c727aee64bb,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.1,132,9223372036854775807,0.6663369
50fa3b03198a8431131fa339dacc1a7f_a1723b83-1cfb-463f-9a57-4dfb857ffb00,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.01,-1,9223372036854775807,0.5662284
50fa3b03198a8431131fa339dacc1a7f_45f33f25-0902-480e-b621-3183c19b768e,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.01,66,9223372036854775807,0.684793
50fa3b03198a8431131fa339dacc1a7f_d0ae3361-3101-4520-b466-bb4cd67167ec,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.01,132,9223372036854775807,0.5626877
50fa3b03198a8431131fa339dacc1a7f_264b8ecc-994a-4457-9881-f4f779a34851,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.001,-1,9223372036854775807,0.7048620999999999
50fa3b03198a8431131fa339dacc1a7f_ef666fec-0650-4665-9a56-0a63507e1f78,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.001,66,9223372036854775807,0.6225298
50fa3b03198a8431131fa339dacc1a7f_f45ede81-af47-4a88-9bb8-311e428dd6f9,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.001,132,9223372036854775807,0.6772389999999999
50fa3b03198a8431131fa339dacc1a7f_8d1bdce8-d112-4ab6-a262-7b531003f1a2,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.0001,-1,9223372036854775807,0.6867034
50fa3b03198a8431131fa339dacc1a7f_be25ed97-4912-45cc-8d86-7eb27e8531b3,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.0001,66,9223372036854775807,0.7715885
50fa3b03198a8431131fa339dacc1a7f_d5f22655-f252-43c9-a631-34801580a147,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10,True,True,0.0001,132,9223372036854775807,0.7604545
50fa3b03198a8431131fa339dacc1a7f_d01ab45c-cf0b-49e8-a43e-546fab48ef36,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.0,-1,9223372036854775807,7.4184658
50fa3b03198a8431131fa339dacc1a7f_f9babb84-076d-49ff-adfa-0032f0a9b4b6,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.0,66,9223372036854775807,6.8235612
50fa3b03198a8431131fa339dacc1a7f_1aa48b2c-2c6c-4c01-9ded-7e2d8096463d,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.0,132,9223372036854775807,7.067997500000001
50fa3b03198a8431131fa339dacc1a7f_39b1b813-4dbb-4b0f-95ce-b065f2a43229,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.1,-1,9223372036854775807,6.901919299999999
50fa3b03198a8431131fa339dacc1a7f_f3ef8254-c40d-4bae-b881-3d3f4ef20e11,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.1,66,9223372036854775807,6.9414667
50fa3b03198a8431131fa339dacc1a7f_a05e585a-d5e8-4051-87f7-9b8206247e8a,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.1,132,9223372036854775807,7.5318371
50fa3b03198a8431131fa339dacc1a7f_d82ae626-7587-4769-8baa-5ed860774827,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.01,-1,9223372036854775807,7.2605277
50fa3b03198a8431131fa339dacc1a7f_ebc59f71-278a-4d06-acef-00847cfbb481,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.01,66,9223372036854775807,7.7961574
50fa3b03198a8431131fa339dacc1a7f_2f68f2a5-159a-40dc-bad6-e3c67d0531b1,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.01,132,9223372036854775807,7.0478768
50fa3b03198a8431131fa339dacc1a7f_7152eb47-9622-4239-8a1f-e1e64e37e230,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.001,-1,9223372036854775807,7.137044599999999
50fa3b03198a8431131fa339dacc1a7f_d15f664d-28ef-4b8e-9fb8-16acea9b4666,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.001,66,9223372036854775807,8.2023941
50fa3b03198a8431131fa339dacc1a7f_44f1ff7a-4022-4aea-85f7-8c21f053e186,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.001,132,9223372036854775807,7.7845450000000005
50fa3b03198a8431131fa339dacc1a7f_0afe4d8d-0242-4896-80fd-bd4622282341,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.0001,-1,9223372036854775807,7.901736200000001
50fa3b03198a8431131fa339dacc1a7f_5f748189-f5f5-4b94-bb96-c40018c14644,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.0001,66,9223372036854775807,7.8631501
50fa3b03198a8431131fa339dacc1a7f_97a07cd5-faeb-4981-b501-2f169e38b051,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,100,True,True,0.0001,132,9223372036854775807,7.4887622
50fa3b03198a8431131fa339dacc1a7f_c237ca47-24a9-409e-9387-67bf99ab23ff,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.0,-1,9223372036854775807,69.1715289
50fa3b03198a8431131fa339dacc1a7f_e4bdf90f-0bc6-495f-b8bd-c392cd8d7a67,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.0,66,9223372036854775807,67.67606389999999
50fa3b03198a8431131fa339dacc1a7f_d7f4a4e1-01b9-453a-bf1b-e7a54d41fbf4,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.0,132,9223372036854775807,67.1322366
50fa3b03198a8431131fa339dacc1a7f_f3548c47-2ab5-4ef4-b7b4-d13c62ebff8f,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.1,-1,9223372036854775807,67.98508419999999
50fa3b03198a8431131fa339dacc1a7f_3bb98455-c2bb-49c3-9b64-85f82ce905e3,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.1,66,9223372036854775807,68.5988711
50fa3b03198a8431131fa339dacc1a7f_90e8d970-af1e-496c-a793-7201cb718246,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.1,132,9223372036854775807,68.92069219999999
50fa3b03198a8431131fa339dacc1a7f_bcc99b18-f27e-4322-972a-3293ad9600eb,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.01,-1,9223372036854775807,69.51309699999999
50fa3b03198a8431131fa339dacc1a7f_90068dbb-ac07-4fe4-9cd3-5cf8cecd7628,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.01,66,9223372036854775807,69.65478139999999
50fa3b03198a8431131fa339dacc1a7f_6120757e-1b77-4128-a1e6-0325eb4c168d,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.01,132,9223372036854775807,67.0940075
50fa3b03198a8431131fa339dacc1a7f_605aea1d-f0c8-4d25-b2df-1f137da3c4c3,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.001,-1,9223372036854775807,70.6400359
f29652494deaeafa6fe68d1feb83543b_69ce25de-d86e-43c6-8651-518e5f5d583a,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.1,182,9223372036854775807,1269.8028655
50fa3b03198a8431131fa339dacc1a7f_655178de-b8e3-497c-8a8d-76f4b04ba9b6,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.001,66,9223372036854775807,66.0040393
50fa3b03198a8431131fa339dacc1a7f_4f3e10d9-cf64-403c-bcee-eeddf953b302,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.001,132,9223372036854775807,64.2570992
8a74654456e7ab5396f7d75db967f0c5_fc384ea2-377e-4de9-a7dd-e41d76ae296b,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,10000,True,True,0.0001,90,66341,1246.7375769999999
50fa3b03198a8431131fa339dacc1a7f_2adaf2f5-2196-457e-89e6-d3aa215cf549,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.0001,-1,9223372036854775807,64.6157599
50fa3b03198a8431131fa339dacc1a7f_81162ecd-05f7-4f17-99fa-11d464d711ce,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.0001,66,9223372036854775807,63.4814048
50fa3b03198a8431131fa339dacc1a7f_2e5d43bb-1225-4b90-9084-7fe57fdd817b,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,1000,True,True,0.0001,132,9223372036854775807,81.8077329
50fa3b03198a8431131fa339dacc1a7f_d914b874-ba53-4485-a8d9-50b9a63f3b2f,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,15000,True,True,0.0,-1,124779,3434.9919249
50fa3b03198a8431131fa339dacc1a7f_513451d5-0975-4fde-85ac-ea15975ff570,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.001,66,147067,3273.8571002
50fa3b03198a8431131fa339dacc1a7f_c7aa801a-6469-4878-8e6a-7b60732c7805,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.0,-1,9223372036854775807,757.8746610000001
f29652494deaeafa6fe68d1feb83543b_e4d0b0c4-6575-4aad-9db9-7a827a4837c1,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.01,-1,9223372036854775807,1376.8664988
50fa3b03198a8431131fa339dacc1a7f_d827b54f-c77f-429b-92df-551f361c35ca,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.0,66,9223372036854775807,694.5363182
8a74654456e7ab5396f7d75db967f0c5_209bf592-7686-435a-968d-1349865b35f3,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,15000,True,True,0.0,-1,66382,2001.1525834
50fa3b03198a8431131fa339dacc1a7f_39b01259-8c26-4d75-ae71-46eb31f6548d,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.0,132,9223372036854775807,654.1852973
f29652494deaeafa6fe68d1feb83543b_46149f1d-c95d-4079-83a5-d476ad50f9f8,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.01,91,9223372036854775807,1245.2184546
f29652494deaeafa6fe68d1feb83543b_958edc5c-bded-4c66-b8d1-53815512a8df,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,10000,True,True,0.0,-1,270329,4015.3262928999998
50fa3b03198a8431131fa339dacc1a7f_0d1da874-692f-4ded-a637-d2111ba30746,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.1,-1,9223372036854775807,710.7742000000001
50fa3b03198a8431131fa339dacc1a7f_2648687f-e42c-4005-8c19-3910ea281c4a,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.1,66,9223372036854775807,663.1264893
f29652494deaeafa6fe68d1feb83543b_d928c322-8e22-42a5-8d43-1a30d90241fa,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.01,182,9223372036854775807,1322.2044481
8a74654456e7ab5396f7d75db967f0c5_bf6b2252-c914-4676-879d-7de2033b392c,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,15000,True,True,0.0,45,66386,1961.5621007
50fa3b03198a8431131fa339dacc1a7f_8e1d55ae-e87b-4089-ba2b-5e710a4bad40,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,15000,True,True,0.0,66,124833,3728.7029063
50fa3b03198a8431131fa339dacc1a7f_cf86f427-f691-4f81-85c0-a2d3485d8d11,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.001,132,149041,3359.2345281
50fa3b03198a8431131fa339dacc1a7f_74316f45-d6f9-4f2c-adb8-d4a879a2564e,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.1,132,9223372036854775807,756.164277
50fa3b03198a8431131fa339dacc1a7f_dd9faa49-5d02-410e-a5b8-6262a65a74bc,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.01,-1,9223372036854775807,768.4473187000001
f29652494deaeafa6fe68d1feb83543b_b00ae1e5-8dcf-40b3-958a-9902e69007c4,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.001,-1,9223372036854775807,1444.9814786000002
50fa3b03198a8431131fa339dacc1a7f_086ba5d6-f438-4438-a4f6-32d9b95d78c7,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.01,66,9223372036854775807,678.1684256
8a74654456e7ab5396f7d75db967f0c5_c23fc90c-0205-4855-b564-0002d56c1e02,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,15000,True,True,0.0,90,65764,1998.3719683999998
50fa3b03198a8431131fa339dacc1a7f_2cae0757-dad0-433e-ace6-1e9a74e44127,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.01,132,9223372036854775807,602.0694256
f29652494deaeafa6fe68d1feb83543b_cdd7cdda-5d38-440f-b7cb-88d11f22c221,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.001,91,9223372036854775807,1224.9981679999999
f29652494deaeafa6fe68d1feb83543b_09cf3498-aa15-4947-99f0-616949224ae1,0,insts/NL/nl14.txt,14,2,True,data/nl14_sl2_cvrp.pkl.bz2,10000,True,True,0.0,91,278119,3852.4839278
50fa3b03198a8431131fa339dacc1a7f_e8e96b24-312f-474e-b996-47e47c343fd5,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.001,-1,9223372036854775807,622.3214533
50fa3b03198a8431131fa339dacc1a7f_c5583dcf-19ad-4a16-9c5a-20f02c2ebe52,0,insts/NL/nl12.txt,12,2,True,data/nl12_sl2_cvrp.pkl.bz2,15000,True,True,0.0001,-1,148641,3261.6931007
50fa3b03198a8431131fa339dacc1a7f_6a69b3a7-f4ae-4dc1-a925-4caebeebdc15,0,insts/NL/nl12.txt,12,3,True,data/nl12_sl3_cvrp.pkl.bz2,15000,True,True,0.0,132,129446,3581.1796803999996
f29652494deaeafa6fe68d1feb83543b_d18c8c5b-b166-4d2c-a8ce-c383bb354278,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.001,182,9223372036854775807,1191.094853
50fa3b03198a8431131fa339dacc1a7f_896a7807-ff74-4aa8-bac0-afecf37fa770,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.001,66,9223372036854775807,618.8253851
8a74654456e7ab5396f7d75db967f0c5_0ec02da6-265e-47da-a0ae-1e17fd630661,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,15000,True,True,0.1,-1,65526,1795.4850552999999
50fa3b03198a8431131fa339dacc1a7f_39407297-f742-4126-897f-e3b98eabd75d,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.001,132,9223372036854775807,609.6477723
f29652494deaeafa6fe68d1feb83543b_dee1a010-bbe9-4343-81a3-4f3a071a0f76,0,insts/NL/nl14.txt,14,1,True,data/nl14_sl1_cvrp.pkl.bz2,10000,True,True,0.0001,-1,9223372036854775807,1176.9557139
50fa3b03198a8431131fa339dacc1a7f_f6ed6b53-3e6c-4aa9-87c4-bd77c5d57348,0,insts/NL/nl12.txt,12,1,True,data/nl12_sl1_cvrp.pkl.bz2,10000,True,True,0.0001,-1,9223372036854775807,632.2388841000001
f29652494deaeafa6fe68d1feb83543b_47224fbb-ce86-4d85-9b89-4435b16830f3,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.1,-1,218765,34.668723299999996
f29652494deaeafa6fe68d1feb83543b_7860ca30-6eda-4e04-840b-ea30b4622184,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.1,91,230139,35.8270137
f29652494deaeafa6fe68d1feb83543b_59b6a55e-b12b-4f72-960b-a5619e171742,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.1,182,240812,35.5380948
f29652494deaeafa6fe68d1feb83543b_c93e8472-1289-4b9f-a03c-cb9704d36858,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.01,-1,243049,34.2987459
f29652494deaeafa6fe68d1feb83543b_64deb4ea-7d89-45a5-9f30-a63480a83ae9,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.01,91,225305,35.5506824
f29652494deaeafa6fe68d1feb83543b_68ee3ecb-ee93-443e-96b6-fd8ea75812a5,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.01,182,238809,34.8672672
f29652494deaeafa6fe68d1feb83543b_53096947-97e8-4dd2-837d-f0823f1e9884,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.001,-1,9223372036854775807,29.5613254
f29652494deaeafa6fe68d1feb83543b_8a52f172-2c61-4775-a141-545248d521bc,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.001,91,235385,34.7905868
f29652494deaeafa6fe68d1feb83543b_859348e1-fdc7-4ef6-8625-44251343580c,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.001,182,229898,34.441195
f29652494deaeafa6fe68d1feb83543b_9af2aa61-47bf-4d6a-96e2-b5ce8fcadb08,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.0001,-1,233356,35.4940841
f29652494deaeafa6fe68d1feb83543b_5f08aac0-7eb9-476a-8052-7f9e0e7d3b7b,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.0001,91,226954,36.1543588
f29652494deaeafa6fe68d1feb83543b_7ac23d8c-3ad0-4cb6-8a2c-eb1aaecabd20,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,100,True,True,0.0001,182,9223372036854775807,35.9175984
8a74654456e7ab5396f7d75db967f0c5_b51244a4-8369-4ffd-8583-133c7bfd99f3,0,insts/NL/nl10.txt,10,3,True,data/nl10_sl3_cvrp.pkl.bz2,15000,True,True,0.1,45,66123,1792.3365614
f29652494deaeafa6fe68d1feb83543b_abbda3c2-4b83-41c2-af23-4839a319a9be,0,insts/NL/nl14.txt,14,3,True,data/nl14_sl3_cvrp.pkl.bz2,1000,True,True,0.0,-1,226884,362.90112200000004
